-0.72544,2.3026,2.6337,-1.7159,1.9669,2.5842,-4.8961,0.066416,-0.19901,-2.8445,1.2189,1.4937,-3.4467,0.17417,-0.47468,-3.9783,2.7225,-0.77559,-1.1825,2.4383,-0.2088,-2.5483,2.6583,-0.53779,-4.6577,-5.0131,-0.59855
-0.72544,2.3026,2.8727,-1.7159,1.9669,2.7755,-4.6386,0.16643,-0.19901,-2.8445,1.2189,1.5548,-3.4008,0.22,-0.47138,-3.8225,2.8692,-0.77559,-1.155,2.4383,-0.072911,-2.4567,2.6583,-0.42928,-4.6577,-4.9105,-0.6086
-0.72544,2.3026,3.11,-1.7159,1.9669,2.9571,-4.5978,0.24993,-0.19901,-2.8445,1.2189,1.645,-3.3642,0.26583,-0.47138,-3.795,2.8783,-0.77559,-1.1458,2.4383,0.21505,-2.255,2.6583,-0.35213,-4.6577,-4.9008,-0.6149
-0.72544,2.3026,3.3325,-1.7159,1.9669,3.0906,-4.5851,0.40774,-0.19901,-2.8445,1.245,1.7344,-3.0433,0.56833,-0.4646,-3.7767,2.8875,-0.77559,-1.1275,2.4383,0.45168,-2.0442,2.6583,-0.34864,-4.6577,-4.8941,-0.62714
-0.72544,2.3026,3.4894,-1.7159,1.9669,3.199,-4.5687,0.5323,-0.19901,-2.8322,1.2561,1.7765,-2.5575,0.9625,-0.4646,-3.7767,2.8967,-0.77559,-1.1,2.4567,0.58663,-1.9342,2.6858,-0.33539,-4.6577,-4.8641,-0.65032
-0.72544,2.2328,3.6021,-1.7159,1.9112,3.3281,-4.4781,0.59884,-0.21772,-2.7955,1.2688,1.8158,-2.365,1.0817,-0.4646,-3.7767,2.8967,-0.77559,-1.0817,2.475,0.80512,-1.925,2.7408,-0.19738,-4.6577,-4.8394,-0.73291
-0.72544,2.1353,3.7852,-1.7159,1.752,3.4954,-4.3945,0.63764,-0.22136,-2.7563,1.2745,1.8992,-2.365,1.0908,-0.4598,-3.7767,2.8967,-0.77559,-1.0817,2.5025,0.9481,-1.7592,2.8233,0.36758,-4.6577,-4.8384,-0.80479
-0.72544,2.0836,4.0231,-1.7142,1.7093,3.7102,-4.3814,0.68301,-0.22136,-2.7324,1.2805,2.0134,-2.365,1.1,-0.4598,-3.7767,2.8967,-0.77457,-1.0817,2.5116,1.238,-1.5817,2.8875,0.95384,-4.6577,-4.8384,-0.80479
-0.65692,2.0836,4.2023,-1.6609,1.7093,3.9099,-4.3645,0.72161,-0.22136,-2.7017,1.285,2.1035,-2.3558,1.1,-0.45919,-3.7767,2.8967,-0.76926,-1.0817,2.5758,1.5958,-1.5367,2.9646,1.3281,-4.6577,-4.8384,-0.80479
-0.59564,2.0836,4.4356,-1.5948,1.7093,4.0935,-4.3542,0.72161,-0.22136,-2.6689,1.2977,2.1909,-2.3467,1.1,-0.45865,-3.7767,2.8967,-0.76926,-1.0817,2.6492,1.751,-1.4925,3.0624,1.4415,-4.6578,-4.8384,-0.80479
-0.56118,2.0836,4.4356,-1.559,1.7093,4.0935,-4.3453,0.72161,-0.22136,-2.6397,1.3093,2.1909,-2.3467,1.1,-0.45865,-3.7767,2.8967,-0.76926,-1.0725,2.6675,1.751,-1.4742,3.0624,1.4415,-4.6578,-4.8384,-0.80479
-0.52705,2.0836,4.4356,-1.5379,1.7093,4.0935,-4.3453,0.72161,-0.22136,-2.6232,1.3181,2.1909,-2.3467,1.1,-0.45919,-3.7767,2.8967,-0.75949,-1.0542,2.6767,1.751,-1.4742,3.0624,1.4415,-4.666,-4.8384,-0.80479
-0.48828,2.0836,4.4356,-1.5168,1.7093,4.0935,-4.3453,0.72161,-0.22136,-2.6145,1.3181,2.1909,-2.3467,1.1,-0.45919,-3.7767,2.8967,-0.75949,-1.0542,2.6767,1.751,-1.4742,3.0624,1.4415,-4.7019,-4.8384,-0.80479
-0.44577,2.0836,4.4356,-1.5168,1.7093,4.0935,-4.3453,0.72161,-0.22136,-2.6022,1.3181,2.1909,-2.3467,1.1,-0.45865,-3.7767,2.8967,-0.75949,-1.0358,2.6767,1.751,-1.4667,3.0624,1.4415,-4.7416,-4.8394,-0.80479
-0.44098,2.0836,4.4356,-1.5168,1.7093,4.0935,-4.3453,0.72161,-0.22136,-2.5822,1.3181,2.1909,-2.3467,1.1,-0.45919,-3.7767,2.8967,-0.75949,-1.0175,2.6767,1.751,-1.4667,3.0624,1.4415,-4.7416,-4.8394,-0.80479
-0.44098,2.0836,4.4356,-1.5168,1.6962,4.0935,-4.3453,0.72161,-0.22136,-2.5822,1.3264,2.1909,-2.3375,1.1,-0.45919,-3.7767,2.8967,-0.74291,-1.0083,2.6767,1.751,-1.4575,3.0624,1.4415,-4.7552,-4.8394,-0.80479
-0.44098,2.0836,4.4356,-1.5168,1.6475,4.0935,-4.3453,0.72161,-0.22136,-2.5822,1.3264,2.1909,-2.3283,1.1,-0.45919,-3.7767,2.8967,-0.73664,-1.0083,2.6767,1.751,-1.4392,3.0624,1.4415,-4.7632,-4.8394,-0.80479
-0.44098,2.0836,4.4356,-1.5168,1.5773,4.0935,-4.3453,0.72161,-0.23105,-2.6022,1.3181,2.1909,-2.3283,1.1,-0.45919,-3.7767,2.8967,-0.74775,-0.99917,2.6858,1.751,-1.4208,3.0624,1.4415,-4.7705,-4.8394,-0.80479
-0.48448,2.0836,4.4356,-1.5168,1.537,4.0935,-4.3453,0.72161,-0.24067,-2.6145,1.3093,2.1909,-2.3283,1.1,-0.45919,-3.7767,2.8967,-0.75419,-0.99917,2.6767,1.751,-1.3933,3.0624,1.4415,-4.7763,-4.8394,-0.80479
-0.48448,2.0647,4.4356,-1.5168,1.5179,4.0935,-4.3453,0.72161,-0.24897,-2.6232,1.2977,2.1909,-2.3283,1.1,-0.45919,-3.7767,2.8967,-0.75419,-0.97167,2.6492,1.751,-1.3567,2.9646,1.4415,-4.7763,-4.8394,-0.80643
-0.48448,2.0365,4.4356,-1.5379,1.4924,4.0935,-4.3453,0.72161,-0.27654,-2.6397,1.279,2.1909,-2.3283,1.1,-0.4598,-3.7767,2.8967,-0.75419,-0.95333,2.5758,1.751,-1.32,2.8875,1.6079,-4.7763,-4.8518,-0.80479
-0.51815,2.0205,4.4356,-1.5536,1.4924,4.0935,-4.3453,0.72161,-0.30131,-2.6628,1.2586,2.1909,-2.3192,1.1,-0.4598,-3.7767,2.8967,-0.75419,-0.97167,2.5116,1.8281,-1.32,2.8233,1.7571,-4.7808,-4.8518,-0.80479
-0.51972,2.0205,4.4356,-1.5658,1.4757,4.0935,-4.3453,0.72161,-0.31188,-2.6956,1.245,2.1909,-2.31,1.1,-0.4598,-3.7767,2.8967,-0.75198,-0.97167,2.5025,1.8281,-1.3567,2.8233,1.8518,-4.7982,-4.8883,-0.72836
-0.52482,2.0205,4.4356,-1.5948,1.4569,4.0935,-4.3453,0.60368,-0.31188,-2.7324,1.2379,2.1909,-2.31,1.1,-0.4598,-3.7767,2.8967,-0.75198,-0.97167,2.475,1.8281,-1.3567,2.8233,1.8518,-4.8172,-5.0442,-0.65271
-0.56118,2.0205,4.0954,-1.6609,1.4331,3.9067,-4.3453,0.45109,-0.30727,-2.7563,1.2127,2.1683,-2.31,1.1,-0.4598,-3.7767,2.8967,-0.74853,-0.97167,2.4567,1.8281,-1.3567,2.8233,1.8518,-4.8308,-5.2386,-0.65242
-0.65373,2.0205,3.2252,-1.7142,1.3992,3.3629,-4.3805,0.40599,-0.30727,-2.7847,1.1824,1.9527,-2.31,1.1,-0.4598,-3.7767,2.8967,-0.74455,-0.99917,2.4567,1.7417,-1.3933,2.7408,1.8518,-5.0414,-5.3046,-0.65204
-0.74073,2.0205,2.6634,-1.788,1.3846,3.0575,-4.4565,0.38418,-0.30727,-2.813,1.1598,1.768,-2.31,1.1092,-0.46287,-3.7767,2.8967,-0.74174,-1.0083,2.4383,1.543,-1.4208,2.7408,1.8518,-5.5899,-5.3762,-0.64878
-0.74073,2.0205,2.455,-1.788,1.4487,3.0024,-4.5449,0.37608,-0.30727,-2.8322,1.1568,1.7085,-2.31,1.1092,-0.46623,-3.7767,2.8967,-0.73817,-1.0175,2.4292,1.3553,-1.4392,2.7408,1.6555,-6.163,-5.4787,-0.64413
-0.73065,2.0647,2.409,-1.6428,1.4725,3.0024,-4.596,0.37608,-0.30727,-2.8149,1.1568,1.7085,-2.31,1.1092,-0.46704,-3.7767,2.8967,-0.73426,-1.0175,2.4292,1.2952,-1.4392,2.7408,1.4591,-6.4112,-5.5273,-0.64173
-0.64365,2.0836,2.2811,-1.5536,1.4757,2.9894,-4.6109,0.37608,-0.30727,-2.804,1.1568,1.7085,-2.31,1.1183,-0.46786,-3.7767,2.8967,-0.73426,-1.0175,2.4292,1.2132,-1.4392,2.7408,1.4591,-6.4321,-5.5453,-0.64173
-0.55608,2.1063,2.1483,-1.5371,1.4924,2.9511,-4.6229,0.37608,-0.27654,-2.7737,1.1866,1.7025,-2.31,1.1183,-0.46883,-3.7767,2.8967,-0.73366,-0.99917,2.4292,1.0949,-1.43,2.7408,1.4591,-6.4381,-5.5453,-0.64173
-0.51972,2.1317,2.0854,-1.442,1.4924,2.9194,-4.627,0.36739,-0.24897,-2.7086,1.2168,1.6898,-2.31,1.1183,-0.46938,-3.7767,2.8967,-0.7321,-0.97167,2.475,1.0505,-1.4208,2.805,1.3942,-6.4453,-5.5453,-0.64173
-0.51815,2.1606,2.0472,-1.3123,1.5149,2.9077,-4.627,0.36739,-0.23874,-2.634,1.2387,1.6747,-2.31,1.1092,-0.46938,-3.7767,2.8967,-0.72952,-0.95333,2.5667,1.0213,-1.3933,2.8417,1.3156,-6.4541,-5.5453,-0.64173
-0.43856,2.2112,2.0335,-1.2142,1.5644,2.8875,-4.627,0.36739,-0.22913,-2.5804,1.2464,1.671,-2.31,1.1092,-0.46938,-3.7767,2.8967,-0.72657,-0.92583,2.6492,0.96377,-1.3383,2.8417,1.2271,-6.4541,-5.5453,-0.63984
-0.35311,2.2673,1.9702,-1.145,1.6319,2.8391,-4.627,0.36739,-0.21641,-2.5521,1.2464,1.6629,-2.31,1.1092,-0.46938,-3.7767,2.8967,-0.7239,-0.89833,2.6767,0.91463,-1.2833,2.8417,0.95694,-6.4541,-5.5453,-0.6387
-0.34351,2.3219,1.9158,-1.1011,1.6718,2.7947,-4.627,0.36739,-0.20522,-2.5114,1.2464,1.641,-2.31,1.1,-0.46938,-3.7767,2.8967,-0.71983,-0.88917,2.7042,0.8922,-1.2833,2.8417,0.76146,-6.4598,-5.5453,-0.63835
-0.3352,2.3398,1.8903,-1.056,1.7004,2.7286,-4.627,0.36739,-0.19917,-2.4808,1.2464,1.6203,-2.31,1.1,-0.46938,-3.7767,2.8967,-0.7095,-0.88917,2.7225,0.8774,-1.2833,2.8417,0.76146,-6.4652,-5.5453,-0.63759
-0.32678,2.3398,1.8609,-1.035,1.6718,2.6638,-4.627,0.36739,-0.19917,-2.4808,1.2464,1.6103,-2.31,1.1,-0.46938,-3.7767,2.9058,-0.7095,-0.88917,2.7133,0.86719,-1.2833,2.8417,0.76146,-6.4679,-5.5453,-0.63759
-0.303,2.3398,1.8393,-1.0305,1.6079,2.6422,-4.627,0.36739,-0.19917,-2.4808,1.2464,1.5895,-2.31,1.1,-0.46938,-3.7767,2.9058,-0.7095,-0.88917,2.5758,0.70602,-1.2833,2.8417,0.75889,-6.4695,-5.5453,-0.63759
-0.303,2.3125,1.8032,-1.0237,1.5404,2.6109,-4.627,0.37608,-0.19917,-2.4808,1.2464,1.566,-2.31,1.1,-0.46938,-3.7767,2.9058,-0.7095,-0.88917,2.42,0.24537,-1.2833,2.8417,0.74214,-6.471,-5.5453,-0.63835
-0.29717,2.2923,1.7755,-1.0064,1.5182,2.5864,-4.627,0.38418,-0.19917,-2.4808,1.2464,1.5518,-2.31,1.1,-0.47046,-3.7767,2.9058,-0.7095,-0.88917,2.365,-0.058855,-1.1275,2.8417,0.74214,-6.4716,-5.5453,-0.6387
-0.29717,2.2651,1.761,-0.98501,1.4957,2.539,-4.627,0.40511,-0.19917,-2.4808,1.2464,1.5431,-2.3192,1.1,-0.47363,-3.7767,2.9058,-0.7095,-0.8525,2.31,-0.058855,-0.99,2.8417,0.74214,-6.4747,-5.5273,-0.63984
-0.28799,2.2217,1.7376,-0.9739,1.4852,2.4625,-4.6229,0.42044,-0.19917,-2.4808,1.2464,1.5351,-2.3283,1.1,-0.47583,-3.7767,2.915,-0.7095,-0.825,2.2642,-0.23596,-0.99,2.8417,0.74214,-6.4789,-5.4423,-0.64173
-0.16169,2.2195,1.7193,-0.81807,1.484,2.4213,-4.6109,0.45109,-0.19917,-2.4808,1.2464,1.5251,-2.3283,1.1,-0.47609,-3.7767,2.915,-0.7095,-0.715,2.2367,-0.46295,-0.99,2.8417,0.36858,-6.483,-5.3398,-0.64413
0.2282,2.2195,1.6952,-0.4677,1.4802,2.4099,-4.5513,0.49472,-0.19917,-2.3402,1.2464,1.5184,-2.3283,1.1,-0.47609,-3.7767,2.915,-0.66817,-0.58667,2.2183,-0.51377,-0.99,2.8417,-0.019153,-6.5,-5.3375,-0.64578
0.58917,2.1807,1.6722,-0.1245,1.4757,2.3749,-4.4565,0.52263,-0.16467,-2.0878,1.2464,1.5002,-2.3283,1.1,-0.47789,-3.7675,2.915,-0.61431,-0.53167,2.2183,-0.51377,-0.91667,2.8417,-0.019153,-6.5,-5.2574,-0.64893
1.0725,2.1412,1.6722,0.35278,1.4725,2.3749,-4.4133,0.57893,0.00073165,-1.7196,1.3559,1.5002,-2.3283,1.1092,-0.47947,-3.74,2.9333,-0.60684,-0.495,2.2092,-0.51377,-0.84333,2.8417,-0.019153,-6.5344,-5.0781,-0.65204
1.5425,2.0304,1.6722,0.79379,1.4725,2.3749,-4.3096,0.64345,0.14942,-1.386,1.4737,1.5002,-2.3283,1.1183,-0.47959,-3.7217,2.9517,-0.59607,-0.33917,2.0992,-0.52233,-0.84333,2.8417,-0.071285,-6.5568,-4.8478,-0.65239
1.6923,1.9271,1.6722,1.0181,1.4725,2.3749,-4.2245,0.74597,0.16585,-1.2211,1.5014,1.5002,-2.3283,1.1183,-0.47994,-3.7125,2.9608,-0.58053,-0.18333,1.9983,-0.51377,-0.84333,2.8417,-0.23074,-6.5914,-4.7034,-0.65264
1.7746,1.9271,1.4934,1.2403,1.4725,2.2113,-4.1535,0.90072,0.17428,-1.0788,1.5091,1.4856,-2.3283,1.1183,-0.47959,-3.685,2.97,-0.57175,-0.18333,1.9892,-0.50673,-0.53167,2.8875,-0.23074,-6.6998,-4.5455,-0.65264
1.849,1.9271,0.96912,1.3815,1.4725,1.836,-4.1443,1.0429,0.183,-1.0246,1.5182,1.402,-2.3283,1.1183,-0.47956,-3.6575,2.9792,-0.56852,0.036667,1.9708,-0.51377,-0.21083,2.9425,-0.41138,-6.7849,-4.3202,-0.65264
1.8792,1.9271,0.31456,1.4386,1.4429,1.3722,-4.1309,1.1361,0.19286,-1.0154,1.5253,1.3009,-2.3283,1.1183,-0.47982,-3.5475,3.0158,-0.56688,0.26583,1.9433,-0.51377,-0.20167,2.9425,-0.41138,-6.8495,-4.1603,-0.64927
1.8883,1.9271,-0.076841,1.4727,1.4071,1.0448,-4.0912,1.2508,0.20577,-0.99481,1.5535,1.2201,-2.3283,1.1183,-0.4802,-3.2175,3.1533,-0.56631,0.385,1.925,-0.50673,-0.1925,2.9425,-0.41138,-6.9199,-3.9932,-0.64927
1.8889,1.9271,-0.15101,1.484,1.4071,0.92017,-4.0508,1.3739,0.21513,-0.97498,1.5842,1.1875,-2.3283,1.1183,-0.47803,-2.9883,3.3367,-0.54021,0.50417,1.9158,-0.49738,-0.17417,2.9425,-0.42059,-6.9199,-3.674,-0.64338
1.9661,1.9271,-0.15101,1.4927,1.4071,0.88722,-4.0318,1.4446,0.22541,-0.95948,1.5842,1.1395,-2.3192,1.1183,-0.47583,-2.9883,3.41,-0.51421,0.55,1.9067,-0.49738,-0.165,2.9425,-0.42801,-6.9199,-3.4405,-0.64338
2.0495,1.9271,-0.15101,1.4999,1.4071,0.88722,-3.9981,1.4868,0.23473,-0.94915,1.5929,1.0724,-2.3008,1.1183,-0.47363,-2.9792,3.4192,-0.51421,0.62333,1.9067,-0.49738,-0.165,2.9425,-0.42801,-6.9199,-3.3904,-0.64338
2.0605,1.9271,-0.15101,1.5895,1.4071,0.88722,-3.9722,1.4982,0.24501,-0.92562,1.5929,1.0528,-2.2825,1.1183,-0.47046,-2.97,3.4192,-0.51421,0.715,1.9067,-0.50673,-0.165,2.9425,-0.49373,-6.9199,-3.373,-0.64204
2.1513,1.9162,-0.15101,1.7488,1.3916,0.88722,-3.9377,1.5088,0.27007,-0.86703,1.5929,1.0528,-2.2733,1.1183,-0.41932,-2.97,3.4375,-0.51421,0.825,1.9067,-0.50673,-0.165,2.9425,-0.49373,-6.9199,-3.3664,-0.64134
2.2506,1.7365,-0.15101,1.8448,1.3848,0.88722,-3.9062,1.5156,0.30248,-0.80205,1.5929,1.0528,-2.2733,1.1183,-0.36428,-2.97,3.4375,-0.49604,0.88,1.9067,-0.50673,-0.15583,2.9425,-0.49373,-6.9199,-3.3552,-0.6335
2.3352,1.5762,-0.15101,1.9416,1.3833,0.88722,-3.9003,1.5196,0.32169,-0.6875,1.5929,1.0528,-2.2733,1.1183,-0.36428,-2.97,3.4375,-0.46934,0.9075,1.9067,-0.51377,-0.14667,2.9425,-0.50493,-6.9199,-3.3046,-0.61955
2.4406,1.5665,-0.15101,2.0135,1.3719,0.88722,-3.8913,1.5557,0.32704,-0.59761,1.5929,1.0528,-2.2642,1.1183,-0.36428,-2.97,3.4375,-0.45585,0.935,1.9067,-0.51377,-0.14667,2.9425,-0.49373,-6.9199,-3.2533,-0.61784
2.4828,1.5665,-0.15101,2.0462,1.3719,0.88722,-3.8769,1.5923,0.34649,-0.55204,1.6047,1.0528,-2.255,1.1183,-0.3393,-2.9425,3.4375,-0.45375,0.935,1.9067,-0.51377,-0.11917,2.9425,-0.49373,-6.9199,-3.2338,-0.61632
2.5705,1.5665,-0.15101,2.1418,1.3719,0.88722,-3.8659,1.5951,0.36918,-0.47464,1.6148,1.0528,-2.2458,1.1183,-0.34419,-2.9058,3.4375,-0.45375,0.94417,1.9067,-0.50673,-0.0825,2.9425,-0.49373,-6.8795,-3.2042,-0.61293
2.7559,1.5665,-0.15101,2.3032,1.3719,0.88722,-3.8181,1.5951,0.36971,-0.3511,1.6296,1.0528,-2.2367,1.1183,-0.41196,-2.8967,3.4375,-0.45375,0.95333,1.9067,-0.49738,-0.064167,2.9608,-0.49373,-6.8795,-3.1684,-0.60695
2.9713,1.5665,-0.15101,2.4767,1.3719,0.88722,-3.696,1.5951,0.36971,-0.16911,1.6451,1.0528,-2.2367,1.1183,-0.4625,-2.8875,3.4375,-0.45375,0.9625,1.8975,-0.50673,0.385,2.97,-0.50493,-6.8795,-3.1155,-0.59271
3.2292,1.5665,-0.15101,2.6996,1.3719,0.88722,-3.5163,1.5951,0.36971,0.071316,1.6451,1.0528,-2.2183,1.1183,-0.48841,-2.8692,3.4375,-0.45375,0.99,1.8883,-0.50673,1.3567,2.9975,-0.49373,-6.8795,-2.9728,-0.5785
3.5168,1.5665,-0.15101,2.9364,1.3719,0.88722,-3.2579,1.5951,0.36971,0.37303,1.6451,1.0528,-2.1542,1.1183,-0.49289,-2.8233,3.4375,-0.45375,1.0267,1.8883,-0.50673,2.2183,3.025,-0.4846,-6.8795,-2.544,-0.56634
3.8217,1.5665,-0.15101,3.2605,1.3719,0.88722,-2.9231,1.5951,0.34703,0.6844,1.6451,1.0528,-1.925,1.1183,-0.49289,-2.7683,3.4375,-0.45375,1.0542,1.8792,-0.49738,2.7775,3.0158,-0.44927,-6.8795,-2.1005,-0.55989
4.2453,1.5665,-0.11396,3.7316,1.3719,0.88722,-2.4762,1.5951,0.32359,1.0849,1.6451,1.0528,-0.9075,1.1183,-0.49289,-2.6583,3.4375,-0.45375,1.0817,1.8792,-0.48052,3.0983,3.0067,-0.40317,-6.7425,-1.9515,-0.55989
4.5958,1.5665,-0.036268,3.8378,1.3719,0.89593,-2.1111,1.5951,0.31503,1.3928,1.6451,1.0528,-0.073333,1.1183,-0.50919,-2.5667,3.4375,-0.45375,1.1,1.8883,-0.46604,3.19,2.9883,-0.38181,-6.5696,-1.8801,-0.55989
4.7385,1.6762,0.13132,3.8378,1.3733,0.9684,-1.8617,1.5951,0.31503,1.6975,1.6451,1.0528,-0.018333,1.1092,-0.50919,-2.3925,3.4192,-0.46075,1.7875,1.8975,-0.46604,3.1992,2.97,-0.38181,-6.4567,-1.7422,-0.55989
4.7385,1.6762,0.35388,3.8378,1.3733,1.0725,-1.5741,1.5951,0.31503,2.0805,1.6451,1.0619,0.064167,1.0908,-0.50919,-1.5033,3.4008,-0.46511,3.1442,1.9067,-0.45064,3.2175,2.9242,-0.38181,-6.3451,-1.6331,-0.55989
4.7385,1.6762,0.54162,3.8378,1.3733,1.1676,-1.3262,1.5951,0.31503,2.3192,1.6451,1.0779,0.10083,1.0817,-0.50919,-0.36667,3.3733,-0.47161,3.9875,1.9067,-0.4276,3.2633,2.8692,-0.3639,-6.268,-1.6187,-0.55989
4.7385,1.6762,0.78692,3.8378,1.3733,1.3202,-1.1431,1.5951,0.31503,2.5293,1.6123,1.1235,0.14667,1.0817,-0.50919,0.4675,3.3092,-0.49604,4.2442,1.9067,-0.41467,3.3092,2.86,-0.34114,-6.2468,-1.6187,-0.55989
4.7385,1.6762,1.2551,3.8378,1.3733,1.6435,-0.8465,1.5951,0.31503,2.6788,1.5832,1.216,0.21083,1.0817,-0.50919,1.2925,3.245,-0.51421,4.2442,1.9067,-0.40831,3.3275,2.8325,-0.3253,-6.1025,-1.6187,-0.55989
4.7385,1.8454,1.7672,3.8378,1.3882,1.9775,-0.39716,1.5951,0.31503,2.7058,1.5795,1.3197,0.31167,1.0817,-0.50919,1.7783,3.2083,-0.52163,4.2442,1.9067,-0.37849,3.5108,2.7958,-0.30882,-5.7535,-1.6176,-0.55989
4.7385,1.9365,2.184,3.8378,1.5308,2.2415,0.016257,1.5923,0.31503,2.7076,1.5744,1.4215,0.86167,1.045,-0.50919,1.87,3.19,-0.53394,4.2442,1.9067,-0.34888,3.7767,2.7775,-0.27941,-5.5433,-1.613,-0.55989
4.7385,2.0881,2.4912,3.8378,1.7108,2.4865,0.35645,1.524,0.31503,2.7122,1.5689,1.5176,2.2,1.0083,-0.50919,1.8975,3.19,-0.56384,4.2533,1.9067,-0.33776,3.8408,2.7683,-0.25706,-5.5433,-1.6072,-0.55989
4.7385,2.1124,2.699,3.8378,1.7916,2.6306,0.64793,1.4319,0.31503,2.7132,1.5565,1.5701,3.245,0.99917,-0.50919,1.9342,3.19,-0.59846,4.2625,1.9067,-0.32083,3.85,2.7683,-0.15875,-5.5433,-1.598,-0.55989
4.7385,2.1463,2.9926,3.8378,1.8197,2.8542,0.86264,1.324,0.29992,2.7132,1.5465,1.6473,3.4375,0.99,-0.51243,1.9892,3.19,-0.63283,4.2625,1.9067,-0.30926,3.85,2.7683,0.010887,-5.4375,-1.598,-0.55989
4.7385,2.1671,3.2669,3.8378,1.8388,3.085,0.94912,1.2411,0.27742,2.7132,1.5425,1.7418,3.4467,0.98083,-0.51307,2.0442,3.1808,-0.66305,4.2625,1.9158,-0.30491,3.85,2.7683,0.16741,-5.2736,-1.598,-0.56307
4.7385,2.1747,3.4076,3.8378,1.8632,3.157,0.96164,1.2395,0.19663,2.7132,1.5392,1.7878,3.4467,0.98083,-0.51344,2.09,3.1717,-0.67146,4.2625,1.9342,-0.27561,3.85,2.7683,0.2573,-5.178,-1.598,-0.56721
4.7385,2.1913,3.5125,3.8378,1.8827,3.2157,0.96531,1.238,0.045752,2.7132,1.5392,1.8211,3.4467,0.97167,-0.51344,2.3467,3.1717,-0.67484,4.2717,2.0075,-0.085462,3.85,2.7683,0.27093,-5.1117,-1.598,-0.56721
4.7385,2.2025,3.6654,3.8378,1.896,3.3446,0.97647,1.236,-0.086043,2.7132,1.5392,1.8591,3.4558,0.97167,-0.51414,2.6125,3.1717,-0.67568,4.2808,2.1358,0.2507,3.8592,2.7775,0.30416,-5.1117,-1.5894,-0.6004
4.7385,2.2177,3.861,3.5981,1.9099,3.5564,0.99237,1.229,-0.14194,2.7132,1.5392,1.9485,3.465,0.97167,-0.51808,2.64,3.1717,-0.67696,4.2808,2.2183,0.58324,3.8592,2.7775,0.67375,-5.1117,-1.5894,-0.65523
4.6371,2.2372,4.1598,3.4112,1.9144,3.7942,1.0011,1.2224,-0.15281,2.7132,1.5392,2.0852,3.465,0.97167,-0.52145,2.64,3.1717,-0.68798,4.2808,2.2367,1.0468,3.8592,2.7867,1.1845,-5.0804,-1.5894,-0.67937
4.4579,2.2437,4.4514,3.2685,1.9221,4.0731,1.0049,1.2216,-0.15893,2.7132,1.5409,2.2208,3.465,0.97167,-0.52145,2.64,3.1717,-0.69877,4.2808,2.255,1.4361,3.8592,2.7867,1.508,-5.0691,-1.5894,-0.68703
4.3963,2.2552,4.5632,3.1568,1.9297,4.2391,1.0069,1.2208,-0.16962,2.7132,1.5437,2.2915,3.465,0.97167,-0.52166,2.64,3.1717,-0.69877,4.2808,2.255,1.6264,3.8592,2.7867,1.7766,-5.0575,-1.598,-0.69281
4.2096,2.272,4.5951,3.041,1.9352,4.2528,1.0134,1.2196,-0.19456,2.7132,1.5437,2.294,3.465,0.97167,-0.52166,2.64,3.1717,-0.69877,4.2258,2.2642,1.7734,3.8592,2.7867,1.9478,-5.0391,-1.6072,-0.69673
4.0506,2.2842,4.6101,2.967,1.9438,4.2606,1.0268,1.2188,-0.21602,2.7132,1.5437,2.295,3.465,0.97167,-0.52181,2.64,3.1625,-0.69877,4.2167,2.2733,1.842,3.8592,2.7867,2.0073,-5.0221,-1.6109,-0.69739
4.0418,2.2994,4.629,2.9614,1.9484,4.2798,1.0364,1.2154,-0.23412,2.7098,1.5458,2.2989,3.465,0.97167,-0.52195,2.64,3.1533,-0.69877,4.2075,2.2733,1.8723,3.8592,2.7867,2.0334,-5.0219,-1.6152,-0.6985
4.0255,2.3099,4.6717,2.9435,1.9583,4.3087,1.0385,1.2125,-0.24906,2.7063,1.5458,2.3174,3.465,0.97167,-0.52195,2.6492,3.1533,-0.69877,4.1983,2.2733,1.8811,3.8918,2.7867,2.0552,-5.0199,-1.6172,-0.69893
4.007,2.3161,4.7036,2.9147,1.9783,4.3327,1.0393,1.2081,-0.25309,2.7035,1.5458,2.3351,3.465,0.97167,-0.52195,2.6583,3.1533,-0.69877,4.1892,2.2825,1.8906,3.8714,2.7867,2.0629,-5.016,-1.6176,-0.70092
4.0012,2.3264,4.7203,2.9022,1.9783,4.3451,1.0417,1.2037,-0.25629,2.7014,1.5458,2.3399,3.465,0.97167,-0.52195,2.6583,3.1533,-0.69877,4.18,2.2917,1.8932,3.8671,2.7867,2.0676,-5.0093,-1.6177,-0.70312
3.9695,2.3532,4.7203,2.8982,1.9783,4.3712,1.044,1.2037,-0.25984,2.6978,1.5458,2.3477,3.465,0.97167,-0.52195,2.6583,3.1533,-0.69877,4.18,2.3192,1.8955,3.8671,2.7867,2.0718,-5.0044,-1.6187,-0.70334
3.9384,2.3532,4.7203,2.888,1.9783,4.3919,1.0443,1.2037,-0.26036,2.6941,1.5458,2.3652,3.465,0.97167,-0.52195,2.6583,3.1533,-0.69877,4.18,2.3558,1.8976,3.8579,2.7867,2.0816,-5.0018,-1.6212,-0.70459
3.8997,2.4315,4.7203,2.8741,1.9783,4.3919,1.0449,1.2037,-0.26057,2.6919,1.5458,2.3797,3.465,0.97167,-0.52204,2.6583,3.1533,-0.70077,4.1708,2.3558,1.9015,3.85,2.7867,2.0816,-4.9985,-1.6203,-0.70585
